EUR,DOT,BUSD,992.40905,989.83363492,-2.57541508,-0.0026,BUSD,5055.13416,5040.52400323,-14.61015677,-0.0029,BUSD
EUR,DOT,USDT,2669.3318,2661.97110814,-7.36069186,-0.0028,USDT,1116.7821,1113.7358388,-3.0462612,-0.0027,USDT
BNB,KP3R,BUSD,66095.524,64520.94298231,-1574.58101769,-0.0238,BUSD,49.0854,48.62015143,-0.46524857,-0.0095,BUSD
BNB,KP3R,USDT,160106.7996,156181.60776247,-3925.19183753,-0.0245,USDT,42.7516,42.40341398,-0.34818602,-0.0081,USDT
BUSD,KP3R,USDT,31040544.2532,30869821.16620151,-170723.08699849,-0.0055,USDT,42.7516,42.6004102,-0.1511898,-0.0035,USDT
BNB,AXS,BTC,0.16011475,0.15960308,-0.00051167,-0.0032,BTC,0.375572,0.37270416,-0.00286784,-0.0076,BTC
BNB,AXS,BUSD,66095.524,65875.66132014,-219.86267986,-0.0033,BUSD,9818.6972,9751.75200598,-66.94519402,-0.0068,BUSD
BNB,AXS,USDT,160106.7996,159511.70962764,-595.08997236,-0.0037,USDT,18840.0524,18718.93340316,-121.11899684,-0.0064,USDT
BNB,AXS,BRL,1967.833,1957.71352892,-10.11947108,-0.0051,BRL,5884.165,5829.34037895,-54.82462105,-0.0093,BRL
BNB,AXS,AUD,23.0826,22.96340623,-0.11919377,-0.0052,AUD,1620.1798,1599.14586824,-21.03393176,-0.013,AUD
BNB,AXS,BIDR,24904188.612,24514960.99626154,-389227.61573846,-0.0156,BIDR,5273500.0,5195353.37167554,-78146.62832446,-0.0148,BIDR
BNB,AXS,ETH,5.2538913,5.22945809,-0.02443321,-0.0047,ETH,0.76829599,0.76229347,-0.00600252,-0.0078,ETH
BNB,AXS,TRY,6821.58,6794.34884571,-27.23115429,-0.004,TRY,2157.6192,2144.5600656,-13.0591344,-0.0061,TRY
BTC,AXS,BUSD,157.5300278,156.79210372,-0.73792408,-0.0047,BUSD,9818.6972,9781.4036155,-37.2935845,-0.0038,BUSD
BTC,AXS,USDT,164.1675763,163.3391429,-0.8284334,-0.005,USDT,18840.0524,18775.1036583,-64.9487417,-0.0034,USDT
BTC,AXS,BRL,58.32832,57.94941799,-0.37890201,-0.0065,BRL,5884.165,5847.97905089,-36.18594911,-0.0061,BRL
BTC,AXS,AUD,68.4159946,67.95674511,-0.45924949,-0.0067,AUD,1620.1798,1604.67166379,-15.50813621,-0.0096,AUD
BTC,AXS,BIDR,3124219.38516,3072260.48130409,-51958.90385591,-0.0166,BIDR,5273500.0,5214684.38934019,-58815.61065981,-0.0112,BIDR
BTC,AXS,TRY,3.19787,3.17953799,-0.01833201,-0.0057,TRY,2157.6192,2150.824866,-6.794334,-0.0031,TRY
BUSD,AXS,USDT,31040544.2532,30912439.74489316,-128104.50830684,-0.0041,USDT,18840.0524,18775.43525423,-64.61714577,-0.0034,USDT
BUSD,AXS,BRL,5822.8065,5789.03078605,-33.77571395,-0.0058,BRL,5884.165,5847.68665099,-36.47834901,-0.0062,BRL
BUSD,AXS,BIDR,7917248221.3,7796807188.792704,-120441032.50729656,-0.0152,BIDR,5273500.0,5214750.36495248,-58749.63504752,-0.0111,BIDR
BUSD,AXS,TRY,8689853.48,8646052.77262496,-43800.70737504,-0.005,TRY,2157.6192,2151.095882,-6.523318,-0.003,TRY
USDT,AXS,BRL,12422.9794,12357.77786915,-65.20153085,-0.0052,BRL,5884.165,5845.52164297,-38.64335703,-0.0066,BRL
USDT,AXS,BIDR,812616555.1,800254636.64131,-12361918.45869005,-0.0152,BIDR,5273500.0,5214750.36495248,-58749.63504752,-0.0111,BIDR
USDT,AXS,TRY,18362437.68,18279518.88166974,-82918.79833026,-0.0045,TRY,2157.6192,2149.96133776,-7.65786224,-0.0035,TRY
BNB,HARD,BTC,0.16011475,0.15923822,-0.00087653,-0.0055,BTC,0.0018964,0.0018827,-1.37e-05,-0.0072,BTC
BNB,HARD,BUSD,66095.524,65715.84785376,-379.67614624,-0.0057,BUSD,236.6581,235.38021318,-1.27788682,-0.0054,BUSD
BNB,HARD,USDT,160106.7996,159344.67380825,-762.12579175,-0.0048,USDT,153.3707,152.60233821,-0.76836179,-0.005,USDT
BTC,HARD,BUSD,157.5300278,156.43372241,-1.09630539,-0.007,BUSD,236.6581,235.49155838,-1.16654162,-0.0049,BUSD
BTC,HARD,USDT,164.1675763,163.19104334,-0.97653296,-0.0059,USDT,153.3707,152.66849992,-0.70220008,-0.0046,USDT
BUSD,HARD,USDT,31040544.2532,30915700.27361978,-124843.97958022,-0.004,USDT,153.3707,152.64980647,-0.72089353,-0.0047,USDT
EUR,LTC,USDT,2669.3318,2662.65554707,-6.67625293,-0.0025,USDT,4325.60019,4314.20952549,-11.39066451,-0.0026,USDT
EUR,LTC,BUSD,992.40905,989.91326345,-2.49578655,-0.0025,BUSD,1437.59664,1433.8306828,-3.7659572,-0.0026,BUSD
ETH,SLP,BUSD,16032.488854,15836.87519113,-195.61366287,-0.0122,BUSD,15152.98512,15015.70078026,-137.28433974,-0.0091,BUSD
ETH,SLP,USDT,12160.440936,12007.94633363,-152.49460237,-0.0125,USDT,15445.80752,15311.12706321,-134.68045679,-0.0087,USDT
ETH,SLP,TRY,7187.8664,7109.7514888,-78.1149112,-0.0109,TRY,33167.4322,32892.2046033,-275.2275967,-0.0083,TRY
ETH,SLP,BIDR,3123619.2518,3081863.67887077,-41755.57292923,-0.0134,BIDR,1431723.6,1421833.01123231,-9890.58876769,-0.0069,BIDR
EUR,ADA,USDT,2669.3318,2662.8382737,-6.4935263,-0.0024,USDT,29100.8178,29015.48632277,-85.33147723,-0.0029,USDT
EUR,ADA,BUSD,992.40905,989.99540295,-2.41364705,-0.0024,BUSD,5791.58534,5774.59873833,-16.98660167,-0.0029,BUSD
ETH,CVP,BUSD,16032.488854,15906.54579791,-125.94305609,-0.0079,BUSD,3784.67964,3770.35058449,-14.32905551,-0.0038,BUSD
ETH,CVP,USDT,12160.440936,12064.379159,-96.061777,-0.0079,USDT,36.79452,36.66780081,-0.12671919,-0.0034,USDT
BUSD,CVP,USDT,31040544.2532,30930631.57088925,-109912.68231075,-0.0035,USDT,36.79452,36.67893362,-0.11558638,-0.0031,USDT
BTC,STRAX,BUSD,157.5300278,155.89830618,-1.63172162,-0.0104,BUSD,37.9356,37.7341238,-0.2014762,-0.0053,BUSD
BTC,STRAX,USDT,164.1675763,162.81202379,-1.35555251,-0.0083,USDT,864.7155,858.30136042,-6.41413958,-0.0074,USDT
BUSD,STRAX,USDT,31040544.2532,30881742.41385317,-158801.83934683,-0.0051,USDT,864.7155,856.63736423,-8.07813577,-0.0093,USDT
BTC,FOR,BUSD,157.5300278,155.60781469,-1.92221311,-0.0122,BUSD,10.451664,10.41704977,-0.03461423,-0.0033,BUSD
BTC,FOR,USDT,164.1675763,162.10540245,-2.06217385,-0.0126,USDT,200.7406,200.14354691,-0.59705309,-0.003,USDT
BUSD,FOR,USDT,31040544.2532,30939071.31693143,-101472.93626857,-0.0033,USDT,200.7406,200.22445301,-0.51614699,-0.0026,USDT
BTC,UNFI,BUSD,157.5300278,157.0061214,-0.5239064,-0.0033,BUSD,1349.2099,1344.28294237,-4.92695763,-0.0037,BUSD
BTC,UNFI,USDT,164.1675763,163.68682666,-0.48074964,-0.0029,USDT,5802.643,5782.02089893,-20.62210107,-0.0036,USDT
BUSD,UNFI,USDT,31040544.2532,30958372.04763447,-82172.20556553,-0.0026,USDT,5802.643,5785.45120914,-17.19179086,-0.003,USDT
BUSD,FRONT,USDT,31040544.2532,30941267.97467995,-99276.27852005,-0.0032,USDT,134.4504,133.81808094,-0.63231906,-0.0047,USDT
BTC,ROSE,BUSD,157.5300278,156.79103013,-0.73899767,-0.0047,BUSD,218.4494,217.36477947,-1.08462053,-0.005,BUSD
BTC,ROSE,USDT,164.1675763,163.4275002,-0.7400761,-0.0045,USDT,491.31684,488.91580226,-2.40103774,-0.0049,USDT
BTC,ROSE,TRY,3.19787,3.18097432,-0.01689568,-0.0053,TRY,26687.6379,26538.63673598,-149.00116402,-0.0056,TRY
BUSD,ROSE,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,491.31684,489.95667584,-1.36016416,-0.0028,USDT
BUSD,ROSE,TRY,8689853.48,8658128.27828796,-31725.20171204,-0.0037,TRY,26687.6379,26598.03410741,-89.60379259,-0.0034,TRY
USDT,ROSE,TRY,18362437.68,18300039.37143642,-62398.30856358,-0.0034,TRY,26687.6379,26598.56819718,-89.06970282,-0.0033,TRY
BUSD,SYS,USDT,31040544.2532,30928746.81122522,-111797.44197478,-0.0036,USDT,279.4912,278.41311671,-1.07808329,-0.0039,USDT
BNB,PROM,BUSD,66095.524,65318.64944596,-776.87455404,-0.0118,BUSD,942.2358,935.25170778,-6.98409222,-0.0074,BUSD
BNB,PROM,BTC,0.16011475,0.15823107,-0.00188368,-0.0118,BTC,0.00103115,0.00102116,-9.99e-06,-0.0097,BTC
BTC,SKL,BUSD,157.5300278,156.39096652,-1.13906128,-0.0072,BUSD,202.5816,201.2502894,-1.3313106,-0.0066,BUSD
BTC,SKL,USDT,164.1675763,163.14023588,-1.02734042,-0.0063,USDT,456.3676,453.52801323,-2.83958677,-0.0062,USDT
BUSD,SKL,USDT,31040544.2532,30944526.62185284,-96017.63134716,-0.0031,USDT,456.3676,454.66333645,-1.70426355,-0.0037,USDT
EUR,BCH,USDT,2669.3318,2658.89184164,-10.43995836,-0.0039,USDT,16763.6178,16700.92950444,-62.68829556,-0.0037,USDT
EUR,BCH,BUSD,992.40905,988.90079835,-3.50825165,-0.0035,BUSD,9907.2072,9866.43416911,-40.77303089,-0.0041,BUSD
EUR,YFI,BUSD,992.40905,988.10989205,-4.29915795,-0.0043,BUSD,1100.25181,1095.79817994,-4.45363006,-0.004,BUSD
EUR,YFI,USDT,2669.3318,2658.22907286,-11.10272714,-0.0042,USDT,1923.2731,1916.21111643,-7.06198357,-0.0037,USDT
BTC,GLM,BUSD,157.5300278,156.53866628,-0.99136152,-0.0063,BUSD,322.552,320.95585929,-1.59614071,-0.0049,BUSD
BUSD,GHST,USDT,31040544.2532,30958372.04763443,-82172.20556557,-0.0026,USDT,475.6737,473.78070418,-1.89299582,-0.004,USDT
EUR,XLM,USDT,2669.3318,2659.28010138,-10.05169862,-0.0038,USDT,9681.7358,9646.96692516,-34.76887484,-0.0036,USDT
EUR,XLM,BUSD,992.40905,989.04520053,-3.36384947,-0.0034,BUSD,4725.1828,4706.43712437,-18.74567563,-0.004,BUSD
BUSD,DF,USDT,31040544.2532,30880391.26162026,-160152.99157974,-0.0052,USDT,200.7629,199.36218685,-1.40071315,-0.007,USDT
BTC,GRT,USDT,164.1675763,163.57519651,-0.59237979,-0.0036,USDT,21616.5488,21502.76272757,-113.78607243,-0.0053,USDT
BTC,GRT,EUR,233.4937347,232.18724473,-1.30648997,-0.0056,EUR,188.9412,187.96744772,-0.97375228,-0.0052,EUR
BTC,GRT,BUSD,157.5300278,156.76338081,-0.76664699,-0.0049,BUSD,936.522,932.77863493,-3.74336507,-0.004,BUSD
BTC,GRT,TRY,3.19787,3.18380795,-0.01406205,-0.0044,TRY,2357.652,2348.17392716,-9.47807284,-0.004,TRY
ETH,GRT,BTC,4.93195737,4.9040812,-0.02787617,-0.0057,BTC,0.0499466,0.04966451,-0.00028209,-0.0056,BTC
ETH,GRT,USDT,12160.440936,12109.46278814,-50.97814786,-0.0042,USDT,21616.5488,21487.09273894,-129.45606106,-0.006,USDT
ETH,GRT,EUR,117.195872,116.47899208,-0.71687992,-0.0061,EUR,188.9412,187.83047671,-1.11072329,-0.0059,EUR
ETH,GRT,BUSD,16032.488854,15944.79309874,-87.69575526,-0.0055,BUSD,936.522,932.1069514,-4.4150486,-0.0047,BUSD
ETH,GRT,TRY,7187.8664,7153.83903734,-34.02736266,-0.0047,TRY,2357.652,2346.23033546,-11.42166454,-0.0048,TRY
USDT,GRT,TRY,18362437.68,18275096.79281336,-87340.88718664,-0.0048,TRY,2357.652,2351.19122457,-6.46077543,-0.0027,TRY
BTC,JUV,BUSD,157.5300278,155.70831509,-1.82171271,-0.0116,BUSD,1098.447,1094.49149311,-3.95550689,-0.0036,BUSD
BTC,JUV,USDT,164.1675763,162.21009937,-1.95747693,-0.0119,USDT,2171.8368,2164.77791393,-7.05888607,-0.0033,USDT
BUSD,JUV,USDT,31040544.2532,30841987.1903125,-198557.0628875,-0.0064,USDT,2171.8368,2159.4550305,-12.3817695,-0.0057,USDT
BTC,PSG,BUSD,157.5300278,156.88833714,-0.64169066,-0.0041,BUSD,766.26,762.42709148,-3.83290852,-0.005,BUSD
BTC,PSG,USDT,164.1675763,163.43939463,-0.72818167,-0.0044,USDT,60.115,59.83542523,-0.27957477,-0.0047,USDT
BUSD,PSG,USDT,31040544.2532,30902084.09845691,-138460.15474309,-0.0045,USDT,60.115,59.88874966,-0.22625034,-0.0038,USDT
BTC,1INCH,USDT,164.1675763,163.57856614,-0.58901016,-0.0036,USDT,27732.92,27602.85393177,-130.06606823,-0.0047,USDT
BTC,1INCH,BUSD,157.5300278,156.62839166,-0.90163614,-0.0057,BUSD,2849.16,2834.79911819,-14.36088181,-0.005,BUSD
USDT,REEF,TRY,18362437.68,18308947.20928074,-53490.47071926,-0.0029,TRY,217040.0518,216010.93773218,-1029.11406782,-0.0047,TRY
BTC,OG,USDT,164.1675763,163.15037385,-1.01720245,-0.0062,USDT,322.9859,321.78541534,-1.20048466,-0.0037,USDT
BTC,OG,BUSD,157.5300278,156.48147057,-1.04855723,-0.0067,BUSD,199.8975,199.08446661,-0.81303339,-0.0041,BUSD
BTC,ATM,USDT,164.1675763,162.45709257,-1.71048373,-0.0104,USDT,118.773,118.19886707,-0.57413293,-0.0048,USDT
BTC,ATM,BUSD,157.5300278,155.94540822,-1.58461958,-0.0101,BUSD,782.0094,777.95542236,-4.05397764,-0.0052,BUSD
BTC,ASR,USDT,164.1675763,163.05353101,-1.11404529,-0.0068,USDT,594.8696,592.44878509,-2.42081491,-0.0041,USDT
BTC,ASR,BUSD,157.5300278,156.38922452,-1.14080328,-0.0072,BUSD,91.556,91.11387772,-0.44212228,-0.0048,BUSD
BTC,CELO,USDT,164.1675763,163.06363787,-1.10393843,-0.0067,USDT,1377.3102,1371.44360518,-5.86659482,-0.0043,USDT
BTC,CELO,BUSD,157.5300278,156.52764166,-1.00238614,-0.0064,BUSD,2877.8526,2864.58604927,-13.26655073,-0.0046,BUSD
BTC,RIF,USDT,164.1675763,162.821249,-1.3463273,-0.0082,USDT,1570.5032,1562.79790572,-7.70529428,-0.0049,USDT
GBP,LINK,USDT,74293.7832,74051.53435008,-242.24884992,-0.0033,USDT,13027.40466,12976.70908521,-50.69557479,-0.0039,USDT
GBP,LINK,BUSD,38058.0788,37920.90484885,-137.17395115,-0.0036,BUSD,5955.15,5934.02130343,-21.12869657,-0.0035,BUSD
EUR,GRT,USDT,2669.3318,2659.3602927,-9.9715073,-0.0037,USDT,21616.5488,21488.81887401,-127.72992599,-0.0059,USDT
EUR,GRT,BUSD,992.40905,987.46677338,-4.94227662,-0.005,BUSD,936.522,932.15010384,-4.37189616,-0.0047,BUSD
BTC,TRU,USDT,164.1675763,162.18273429,-1.98484201,-0.0121,USDT,482.6536,477.27211185,-5.38148815,-0.0111,USDT
BTC,TRU,RUB,144323.3133,141916.20596775,-2407.10733225,-0.0167,RUB,1859.52,1823.56005913,-35.95994087,-0.0193,RUB
USDT,TRU,RUB,46602.44,45974.72319227,-627.71680773,-0.0135,RUB,1859.52,1827.23439585,-32.28560415,-0.0174,RUB
ETH,DEXE,BUSD,16032.488854,15969.10251719,-63.38633681,-0.004,BUSD,199.99518,198.91070472,-1.08447528,-0.0054,BUSD
ETH,DEXE,USDT,12160.440936,12118.26967019,-42.17126581,-0.0035,USDT,36.3759,36.19107046,-0.18482954,-0.0051,USDT
BUSD,DEXE,USDT,31040544.2532,30945520.91768523,-95023.33551477,-0.0031,USDT,36.3759,36.25979212,-0.11610788,-0.0032,USDT
EUR,EOS,USDT,2669.3318,2659.77646802,-9.55533198,-0.0036,USDT,35114.5998,34999.17997102,-115.41982898,-0.0033,USDT
EUR,EOS,BUSD,992.40905,988.13310318,-4.27594682,-0.0043,BUSD,6676.1499,6651.69472799,-24.45517201,-0.0037,BUSD
BUSD,CKB,USDT,31040544.2532,30824353.12102131,-216191.13217869,-0.007,USDT,3017.65926,2998.7398806,-18.9193794,-0.0063,USDT
BTC,TWT,BUSD,157.5300278,157.0500165,-0.4800113,-0.003,BUSD,1255.96,1251.301546,-4.658454,-0.0037,BUSD
BTC,TWT,USDT,164.1675763,163.62998214,-0.53759416,-0.0033,USDT,118.272,117.81110372,-0.46089628,-0.0039,USDT
BTC,TWT,TRY,3.19787,3.18613284,-0.01173716,-0.0037,TRY,9440.2182,9403.08973258,-37.12846742,-0.0039,TRY
BUSD,TWT,USDT,31040544.2532,30945800.97073367,-94743.28246633,-0.0031,USDT,118.272,117.91373884,-0.35826116,-0.003,USDT
BUSD,TWT,TRY,8689853.48,8657920.82175111,-31932.65824889,-0.0037,TRY,9440.2182,9412.31361256,-27.90458744,-0.003,TRY
USDT,TWT,TRY,18362437.68,18294705.265767,-67732.414233,-0.0037,TRY,9440.2182,9408.62333028,-31.59486972,-0.0033,TRY
BTC,FIRO,USDT,164.1675763,163.21338087,-0.95419543,-0.0058,USDT,93.1028,92.66532489,-0.43747511,-0.0047,USDT
BTC,FIRO,BUSD,157.5300278,156.57461212,-0.95541568,-0.0061,BUSD,39.69,39.53844243,-0.15155757,-0.0038,BUSD
ETH,BETH,BUSD,16032.488854,15985.50761078,-46.98124322,-0.0029,BUSD,21.1666,21.11748432,-0.04911568,-0.0023,BUSD
EUR,DOGE,USDT,2669.3318,2661.20178538,-8.13001462,-0.003,USDT,1910.5688,1905.12827153,-5.44052847,-0.0028,USDT
EUR,DOGE,BUSD,992.40905,989.35081299,-3.05823701,-0.0031,BUSD,5680.14192,5664.17071217,-15.97120783,-0.0028,BUSD
AUD,DOGE,USDT,456.6762,455.29689814,-1.37930186,-0.003,USDT,1910.5688,1905.04780837,-5.52099163,-0.0029,USDT
AUD,DOGE,BUSD,2965.7258,2956.83990325,-8.88589675,-0.003,BUSD,5680.14192,5663.59030649,-16.55161351,-0.0029,BUSD
ETH,PROS,BUSD,16032.488854,15877.06668115,-155.42217285,-0.0097,BUSD,1430.5993,1425.32559034,-5.27370966,-0.0037,BUSD
BTC,LIT,BUSD,157.5300278,156.93335454,-0.59667326,-0.0038,BUSD,2392.6509,2381.57841113,-11.07248887,-0.0046,BUSD
BTC,LIT,USDT,164.1675763,163.48629176,-0.68128454,-0.0041,USDT,2118.2553,2109.19507249,-9.06022751,-0.0043,USDT
BUSD,LIT,USDT,31040544.2532,30915905.14496278,-124639.10823722,-0.004,USDT,2118.2553,2111.22681025,-7.02848975,-0.0033,USDT
BTC,SFP,BUSD,157.5300278,156.84648118,-0.68354662,-0.0043,BUSD,437.9134,436.41775804,-1.49564196,-0.0034,BUSD
BTC,SFP,USDT,164.1675763,163.47894399,-0.68863231,-0.0042,USDT,1850.8698,1844.25981037,-6.60998963,-0.0036,USDT
BUSD,SFP,USDT,31040544.2532,30966247.49206274,-74296.76113726,-0.0024,USDT,1850.8698,1845.85342964,-5.01637036,-0.0027,USDT
GBP,DOGE,USDT,74293.7832,74043.70595014,-250.07724986,-0.0034,USDT,1910.5688,1903.72016613,-6.84863387,-0.0036,USDT
GBP,DOGE,BUSD,38058.0788,37914.29520373,-143.78359627,-0.0038,BUSD,5680.14192,5662.12089837,-18.02102163,-0.0032,BUSD
BTC,FXS,BUSD,157.5300278,156.32528047,-1.20474733,-0.0076,BUSD,159.6678,159.00941382,-0.65838618,-0.0041,BUSD
BTC,FXS,USDT,164.1675763,162.98282314,-1.18475316,-0.0072,USDT,90.432,90.03696375,-0.39503625,-0.0044,USDT
BUSD,FXS,USDT,31040544.2532,30921377.37878647,-119166.87441353,-0.0038,USDT,90.432,90.02220524,-0.40979476,-0.0045,USDT
BTC,DODO,BUSD,157.5300278,156.38040838,-1.14961942,-0.0073,BUSD,890.8213,886.93047035,-3.89082965,-0.0044,BUSD
BTC,DODO,USDT,164.1675763,162.91025669,-1.25731961,-0.0077,USDT,1971.84618,1963.92509727,-7.92108273,-0.004,USDT
BUSD,DODO,USDT,31040544.2532,30895320.37340301,-145223.87979699,-0.0047,USDT,1971.84618,1963.9949237,-7.8512563,-0.004,USDT
BTC,FRONT,BUSD,157.5300278,156.3549243,-1.1751035,-0.0075,BUSD,72.4,72.15875711,-0.24124289,-0.0033,BUSD
BTC,FRONT,USDT,164.1675763,163.0639893,-1.103587,-0.0067,USDT,134.4504,133.90159679,-0.54880321,-0.0041,USDT
BTC,CAKE,BUSD,157.5300278,156.9741565,-0.5558713,-0.0035,BUSD,43.50664,43.35757792,-0.14906208,-0.0034,BUSD
BTC,CAKE,USDT,164.1675763,163.62841899,-0.53915731,-0.0033,USDT,253.85501,252.99754593,-0.85746407,-0.0034,USDT
BTC,CAKE,GBP,116.65056,115.12774644,-1.52281356,-0.0131,GBP,251.53596,247.2464658,-4.2894942,-0.0171,GBP
BUSD,BAKE,USDT,31040544.2532,30935591.78858541,-104952.46461459,-0.0034,USDT,754.936,751.80258489,-3.13341511,-0.0042,USDT
ETH,UFT,BUSD,16032.488854,15943.50795739,-88.98089661,-0.0056,BUSD,176.6187,175.9612042,-0.6574958,-0.0037,BUSD
BUSD,1INCH,USDT,31040544.2532,30880976.11751536,-159568.13568464,-0.0051,USDT,27732.92,27540.47454348,-192.44545652,-0.0069,USDT
BUSD,BAND,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,6013.7422,5993.86102783,-19.88117217,-0.0033,USDT
BUSD,GRT,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,21616.5488,21504.37160537,-112.17719463,-0.0052,USDT
BUSD,GRT,TRY,8689853.48,8658016.38462394,-31837.09537606,-0.0037,TRY,2357.652,2348.60686599,-9.04513401,-0.0038,TRY
BUSD,IOST,USDT,31040544.2532,30915134.09784724,-125410.15535276,-0.004,USDT,2.81388,2.80447345,-0.00940655,-0.0033,USDT
BUSD,OMG,USDT,31040544.2532,30930125.35780995,-110418.89539005,-0.0036,USDT,1884.2432,1877.13913512,-7.10406488,-0.0038,USDT
BUSD,REEF,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,23.16575,23.10113027,-0.06461973,-0.0028,USDT
BUSD,REEF,TRY,8689853.48,8663619.9545313,-26233.5254687,-0.003,TRY,217040.0518,216033.88937147,-1006.16242853,-0.0046,TRY
BTC,ACM,BUSD,157.5300278,156.96176143,-0.56826637,-0.0036,BUSD,37.572,37.3517215,-0.2202785,-0.0059,BUSD
BTC,ACM,USDT,164.1675763,163.65118962,-0.51638668,-0.0031,USDT,487.388,485.50061871,-1.88738129,-0.0039,USDT
BUSD,ACM,USDT,31040544.2532,30894514.01948338,-146030.23371662,-0.0047,USDT,487.388,485.8350645,-1.5529355,-0.0032,USDT
BTC,AUCTION,BUSD,157.5300278,156.39210816,-1.13791964,-0.0072,BUSD,166.1086,165.21295993,-0.89564007,-0.0054,BUSD
BTC,AUCTION,USDT,164.1675763,162.922445,-1.2451313,-0.0076,USDT,115.7639,115.18021369,-0.58368631,-0.005,USDT
BUSD,AUCTION,USDT,31040544.2532,30883412.3090203,-157131.9441797,-0.0051,USDT,115.7639,115.25852392,-0.50537608,-0.0044,USDT
BTC,PHA,BUSD,157.5300278,156.31404211,-1.21598569,-0.0077,BUSD,317.3912,315.89648647,-1.49471353,-0.0047,BUSD
BTC,PHA,USDT,164.1675763,162.84111921,-1.32645709,-0.0081,USDT,255.4076,254.29436145,-1.11323855,-0.0044,USDT
BUSD,PHA,USDT,31040544.2532,30902032.88103275,-138511.37216725,-0.0045,USDT,255.4076,254.4459197,-0.9616803,-0.0038,USDT
GBP,DOT,BUSD,38058.0788,37908.18230697,-149.89649303,-0.0039,BUSD,5055.13416,5037.93600128,-17.19815872,-0.0034,BUSD
GBP,DOT,USDT,74293.7832,74017.04794193,-276.73525807,-0.0037,USDT,1116.7821,1112.74394144,-4.03815856,-0.0036,USDT
GBP,ADA,USDT,74293.7832,74070.25988365,-223.52331635,-0.003,USDT,29100.8178,29009.30741678,-91.51038322,-0.0031,USDT
GBP,ADA,BUSD,38058.0788,37929.27895628,-128.79984372,-0.0034,BUSD,5791.58534,5775.5484782,-16.0368618,-0.0028,BUSD
BTC,TVK,BUSD,157.5300278,156.35204006,-1.17798774,-0.0075,BUSD,545.1024,540.12209232,-4.98030768,-0.0091,BUSD
BTC,TVK,USDT,164.1675763,162.88070381,-1.28687249,-0.0078,USDT,144.9855,144.18575518,-0.79974482,-0.0055,USDT
BUSD,TVK,USDT,31040544.2532,30754698.54732106,-285845.70587894,-0.0092,USDT,144.9855,144.22535768,-0.76014232,-0.0052,USDT
BTC,BADGER,BUSD,157.5300278,156.07848549,-1.45154231,-0.0092,BUSD,390.504,387.71430051,-2.78969949,-0.0071,BUSD
BTC,BADGER,USDT,164.1675763,162.59572663,-1.57184967,-0.0096,USDT,3639.936,3615.20554149,-24.73045851,-0.0068,USDT
BUSD,BADGER,USDT,31040544.2532,30829378.83076929,-211165.42243071,-0.0068,USDT,3639.936,3617.70496967,-22.23103033,-0.0061,USDT
BTC,FIS,BUSD,157.5300278,156.5394177,-0.9906101,-0.0063,BUSD,74.49,74.16127104,-0.32872896,-0.0044,BUSD
BTC,FIS,USDT,164.1675763,163.2470241,-0.9205522,-0.0056,USDT,141.7286,140.95602366,-0.77257634,-0.0055,USDT
BTC,FIS,BRL,58.32832,57.7031105,-0.6252095,-0.0107,BRL,5344.8,5239.49689229,-105.30310771,-0.0197,BRL
BUSD,FIS,USDT,31040544.2532,30925954.90412907,-114589.34907093,-0.0037,USDT,141.7286,140.95933554,-0.76926446,-0.0054,USDT
BUSD,FIS,BRL,5822.8065,5770.19964625,-52.60685375,-0.009,BRL,5344.8,5239.26207568,-105.53792432,-0.0197,BRL
USDT,FIS,BRL,12422.9794,12300.40590882,-122.57349118,-0.0099,BRL,5344.8,5242.81794298,-101.98205702,-0.0191,BRL
AUD,ADA,USDT,456.6762,455.3550124,-1.3211876,-0.0029,USDT,29100.8178,29016.4924455,-84.3253545,-0.0029,USDT
AUD,ADA,BUSD,2965.7258,2957.32543819,-8.40036181,-0.0028,BUSD,5791.58534,5774.45111714,-17.13422286,-0.003,BUSD
EUR,EGLD,BUSD,992.40905,989.63538493,-2.77366507,-0.0028,BUSD,1210.4817,1206.80986729,-3.67183271,-0.003,BUSD
EUR,EGLD,USDT,2669.3318,2660.86695071,-8.46484929,-0.0032,USDT,356.1033,355.1571303,-0.9461697,-0.0027,USDT
BTC,OM,BUSD,157.5300278,156.4065371,-1.1234907,-0.0071,BUSD,1309.5072,1300.76441505,-8.74278495,-0.0067,BUSD
BTC,OM,USDT,164.1675763,162.93747645,-1.23009985,-0.0075,USDT,644.6592,640.58066948,-4.07853052,-0.0063,USDT
BUSD,OM,USDT,31040544.2532,30850877.70024682,-189666.55295318,-0.0061,USDT,644.6592,641.16872994,-3.49047006,-0.0054,USDT
BTC,POND,BUSD,157.5300278,156.76621764,-0.76381016,-0.0048,BUSD,144.860622,141.50384904,-3.35677296,-0.0232,BUSD
BTC,POND,USDT,164.1675763,163.31217588,-0.85540042,-0.0052,USDT,4574.903619,4464.57468887,-110.32893013,-0.0241,USDT
BUSD,POND,USDT,31040544.2532,30917529.86815207,-123014.38504793,-0.004,USDT,4574.903619,4553.95560263,-20.94801637,-0.0046,USDT
